1,1,0,0.2544,0.043,0.011,0,0.024,0.253,0.064,0,0,0,0,0,0,0,0,0,0
1,1,0,0.2552,0.044,0.007,0.128,0.012,0.253,0.022,0,0,0,0,1,1,0,0,0,0
1,1,0,0.47,0.182,0.007,0,0,0.105,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0026,0.021,0.007,0,0,0.254,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.28,0.136,0.007,0,0,0.102,0.005,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5802,0.169,0.008,0,0,0.135,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5349,0.182,0.008,0,0,0.104,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0003,0.032,0.135,0,0.007,0.254,0.015,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2489,0.043,0.013,0.083,0.018,0.248,0.037,0,0,0,0,0,1,0,0,0,0
1,1,0,0.257,0.023,0.007,0.086,0.013,0.254,0.075,0,0,0,0,1,0,0,0,0,0
1,1,0,0.001,0.043,0.016,0,0,0.247,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.001,0.043,0.016,0,0.012,0.253,0.012,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2573,0.021,0.019,0.086,0.016,0.254,0.053,0,0,0,0,1,0,0,0,0,0
1,1,0,0.2574,0.023,0.05,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2569,0.021,0.018,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2696,0.032,0.012,0,0,0.267,0.019,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2577,0.021,0.007,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2486,0.043,0.011,0.083,0,0.247,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2567,0.021,0.019,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5696,0.044,0.018,0.161,0.016,0.247,0.022,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2539,0.007,0.007,0,0,0.254,0.005,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2512,0.043,0.011,0.084,0,0.25,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.251,0.043,0.011,0.126,0.013,0.25,0.018,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0033,0.023,0.007,0,0,0.254,0.032,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2567,0.018,0.021,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.7589,0.025,0.017,0.12,0,0.379,0.012,0,0,0,0,1,1,0,0,0,0
1,1,0,0.5341,0.158,0.007,0,0,0.105,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0017,0.043,0.016,0,0,0.247,0.005,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2567,0.023,0.039,0,0.029,0.254,0.064,0,0,0,0,0,0,0,0,0,0
1,1,0,0.2562,0.021,0.018,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2567,0.023,0.039,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.3088,0.02,0.007,0,0.009,0.295,0.035,0,0.25,0,0,0,1,0,1,0,0
1,1,0,0.2577,0.021,0.019,0,0.025,0.254,0.118,0,0,0,0,0,0,0,0,0,0
1,1,0,0.2565,0.021,0.007,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2569,0.021,0.019,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2581,0.021,0.022,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2575,0.021,0.007,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2566,0.021,0.007,0.129,0.013,0.254,0.018,0,0,0,0,1,1,0,0,0,0
1,1,0,0.268,0.076,0.021,0.066,0,0.252,0.038,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2617,0.021,0.007,0.131,0.006,0.254,0.019,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2567,0.021,0.02,0.086,0.013,0.254,0.035,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2586,0.021,0.018,0.086,0.016,0.254,0.056,0,0,0,0,1,0,0,0,0,0
1,1,0,0.61,0.173,0.007,0.131,0.003,0.135,0.012,0.031,0,0,0,1,1,0,0,0,0
1,1,0,0.2999,0.033,0.007,0.15,0,0.27,0.026,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2566,0.021,0.018,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,1,0.2565,0.007,0.021,0.085,0.012,0.254,0.031,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0037,0.023,0.134,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2574,0.021,0.024,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2568,0.023,0.05,0.086,0.007,0.254,0.035,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2586,0.021,0.022,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2547,0.027,0.03,0,0.006,0.253,0.037,0,0,0,0,0,1,0,0,0,0
1,1,0,0.258,0.021,0.018,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2501,0.043,0.011,0,0,0.249,0.02,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2549,0.044,0.013,0.128,0.016,0.253,0.053,0,0,0,0,1,0,0,0,0,0
1,1,0,0.2567,0.021,0.007,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2544,0.029,0.023,0.127,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2702,0.032,0.012,0,0,0.267,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.3154,0.014,0.031,0,0,0.271,0,0,0.071,0,0,0,1,0,0,0,0
1,1,0,0.2546,0.043,0.017,0.085,0,0.253,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2586,0.021,0.018,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2538,0.007,0.007,0,0,0.254,0.037,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2503,0.043,0.017,0.083,0,0.249,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.003,0.021,0.031,0,0,0.254,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0029,0.021,0.03,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2499,0.043,0.011,0.083,0,0.249,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2574,0.021,0.024,0.129,0.013,0.254,0.018,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2964,0.018,0.011,0,0.02,0.293,0.04,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2544,0.043,0.011,0,0,0.253,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2564,0.021,0.019,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2665,0.06,0.012,0.133,0.013,0.265,0.026,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2563,0.023,0.007,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2572,0.023,0.043,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,1,0.0095,0.007,0.028,0,0.015,0.247,0.016,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2566,0.021,0.023,0.129,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,1,0.2553,0.05,0.037,0.127,0.009,0.254,0.035,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0051,0.023,0.071,0,0.012,0.254,0.024,0,0,0,0,0,1,0,0,0,0
1,1,0,0.6055,0.02,0.011,0.154,0,0.295,0.015,0,0.2,0,0,1,1,0,0,0,0
1,1,0,0.2563,0.021,0.031,0.128,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0005,0.028,0.038,0,0,0.236,0.017,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2571,0.021,0.022,0.129,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2564,0.021,0.023,0,0,0.254,0.022,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2486,0.043,0.007,0,0,0.248,0.012,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0029,0.021,0.032,0,0,0.254,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0005,0.032,0.071,0,0.013,0.254,0.018,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2566,0.021,0.023,0,0,0.254,0.021,0,0,0,0,0,1,0,0,0,0
1,1,1,0.0026,0.029,0.021,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0046,0.021,0.029,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0046,0.021,0.032,0,0,0.254,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2566,0.021,0.007,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.5143,0.025,0.018,0.129,0.033,0.254,0.043,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0027,0.021,0.032,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2578,0.023,0.039,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2563,0.021,0.007,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2541,0.029,0.007,0.127,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2564,0.021,0.024,0.128,0.012,0.254,0.031,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2494,0.043,0.011,0.083,0,0.248,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2569,0.021,0.024,0.129,0.013,0.254,0.035,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2565,0.021,0.019,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0029,0.021,0.032,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2565,0.021,0.023,0.128,0.016,0.254,0.053,0,0,0,0,1,0,0,0,0,0
1,1,0,0.1163,0.007,0.012,0.058,0,0.114,0.006,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2703,0.032,0.012,0,0,0.267,0.012,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2558,0.024,0.021,0.128,0,0.254,0.013,0,0,0,0,1,1,0,0,0,0
1,1,0,0.765,0.164,0.007,0.062,0.003,0.146,0.02,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2549,0.044,0.012,0,0.012,0.253,0.023,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2562,0.021,0.018,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0005,0.028,0.029,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2569,0.021,0.029,0.129,0.013,0.254,0.018,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2538,0.008,0.009,0,0,0.253,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2573,0.021,0.019,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.4803,0.182,0.007,0.005,0,0.12,0.006,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2503,0.043,0.017,0,0,0.249,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2485,0.043,0.007,0,0.025,0.248,0.118,0,0,0,0,0,0,0,0,0,0
1,1,0,0.2539,0.007,0.007,0,0.011,0.254,0.011,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0023,0.021,0.03,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0027,0.021,0.007,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2572,0.007,0.021,0,0,0.254,0.012,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0027,0.021,0.032,0,0,0.254,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5251,0.048,0.01,0.066,0,0.262,0.039,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2709,0.021,0.018,0,0,0.266,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2542,0.028,0.007,0.127,0,0.254,0.013,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2509,0.043,0.011,0,0,0.248,0.034,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2541,0.029,0.024,0.127,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2573,0.021,0.022,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.5145,0.025,0.039,0.171,0.013,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2542,0.044,0.007,0.127,0,0.252,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0004,0.029,0.032,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.257,0.021,0.022,0.129,0.012,0.254,0.031,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2491,0.043,0.011,0.083,0,0.248,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.3055,0.03,0.007,0.152,0,0.278,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2565,0.021,0.019,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2583,0.007,0.021,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2537,0.007,0.007,0,0,0.254,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2596,0.023,0.05,0.13,0,0.254,0.013,0,0,0,0,1,1,0,0,0,0
1,1,0,0.5326,0.049,0.012,0.106,0.013,0.265,0.053,0,0,0,0,1,1,0,0,0,0
1,1,0,0.7894,0.007,0.028,0.18,0.032,0.263,0.05,0,0,0.312,0,1,1,0,0,1,0
1,1,0,0.2549,0.044,0.007,0.001,0.003,0.253,0.053,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0027,0.021,0.032,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2573,0.021,0.007,0,0,0.254,0.006,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2566,0.021,0.007,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0037,0.021,0.032,0,0.01,0.254,0.015,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2542,0.028,0.022,0.127,0,0.254,0.013,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0042,0.023,0.071,0,0.02,0.254,0.04,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2566,0.018,0.021,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2482,0.043,0.007,0,0,0.247,0.018,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0027,0.021,0.031,0,0.013,0.254,0.018,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0007,0.031,0.024,0,0,0.266,0.006,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2542,0.007,0.007,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2564,0.021,0.024,0.128,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2664,0.044,0.007,0.001,0,0.264,0.035,0,0,0,0,1,1,0,0,0,0
1,1,1,0.2579,0.007,0.023,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2571,0.007,0.021,0.086,0.021,0.254,0.062,0,0,0,0,0,0,0,0,0,0
1,1,0,0.0042,0.021,0.03,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2565,0.021,0.022,0,0.011,0.254,0.011,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2542,0.028,0.03,0.127,0.013,0.254,0.022,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2542,0.029,0.007,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2495,0.043,0.007,0.083,0,0.248,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.3034,0.017,0.011,0,0,0.285,0,0,0.125,0,0,0,1,0,0,0,0
1,1,0,0.7806,0.049,0.011,0.13,0.026,0.259,0.065,0,0,0,0,1,0,0,0,0,0
1,1,0,0.2576,0.023,0.039,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.3397,0.056,0.011,0,0.014,0.332,0.033,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2541,0.028,0.03,0,0.015,0.254,0.036,0,0,0,0,0,1,0,0,0,0
1,1,1,0.0036,0.007,0.021,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2484,0.016,0.027,0.124,0,0.247,0.012,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2527,0.044,0.017,0,0,0.25,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2577,0.021,0.022,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2539,0.007,0.007,0,0.018,0.254,0.03,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0037,0.021,0.03,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0026,0.021,0.032,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0003,0.029,0.056,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.6286,0.009,0.007,0,0,0.628,0.006,0,0,0,0,0,1,0,0,0,0
1,1,0,0.4746,0.198,0.007,0,0,0.115,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2541,0.029,0.032,0.127,0.013,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2578,0.021,0.018,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2581,0.021,0.018,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.595,0.182,0.008,0,0,0.109,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0028,0.021,0.032,0,0.003,0.254,0.053,0,0,0,0,0,0,0,0,0,0
1,1,0,0.258,0.021,0.018,0.086,0.035,0.254,0.115,0,0,0,0,0,0,0,0,0,0
1,1,0,0.2557,0.044,0.016,0.128,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2576,0.021,0.007,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2562,0.021,0.019,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2582,0.021,0.029,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.3596,0.077,0.037,0,0.003,0.192,0.023,0,0.059,0,0,0,1,0,0,0,0
1,1,0,0.0029,0.021,0.03,0,0,0.254,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2484,0.043,0.011,0.083,0,0.247,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2545,0.044,0.013,0.085,0.013,0.252,0.03,0,0,0,0,1,1,0,0,0,0
1,1,1,0.2576,0.007,0.021,0,0,0.254,0.018,0,0,0,0,0,1,0,0,0,0
1,1,0,0.7446,0.174,0.009,0.248,0.031,0.248,0.094,0,0,0,0.05,1,0,0,0,0,0
1,1,0,0.2537,0.043,0.011,0.085,0,0.253,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2564,0.021,0.024,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.1195,0.155,0.007,0.003,0,0.117,0.006,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2577,0.021,0.007,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.3047,0.096,0.032,0.148,0,0.289,0.014,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2537,0.031,0.007,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5253,0.027,0.011,0,0,0.309,0,0,0.25,0,0,0,1,0,1,0,0
1,1,0,0.0004,0.028,0.03,0,0.013,0.254,0.022,0,0,0,0,0,1,0,0,0,0
1,1,1,0.258,0.007,0.021,0.129,0.013,0.254,0.035,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2499,0.043,0.011,0.083,0,0.248,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2573,0.021,0.018,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0027,0.021,0.032,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2656,0.044,0.012,0.088,0,0.263,0.026,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0017,0.043,0.016,0,0.007,0.247,0.018,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5565,0.158,0.007,0.09,0,0.109,0.016,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2568,0.021,0.024,0.129,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0028,0.021,0.007,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.262,0.02,0.014,0.087,0,0.247,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2541,0.029,0.031,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2542,0.023,0.029,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.257,0.023,0.039,0,0.016,0.254,0.057,0,0,0,0,0,0,0,0,0,0
1,1,0,0.2565,0.021,0.022,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0036,0.021,0.029,0,0.012,0.254,0.031,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0051,0.021,0.029,0,0.007,0.254,0.012,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0041,0.021,0.038,0,0,0.236,0.024,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2575,0.021,0.018,0,0.012,0.254,0.055,0,0,0,0,0,0,0,0,0,0
1,1,1,0.2575,0.019,0.021,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.757,0.025,0.017,0.12,0,0.377,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2561,0.021,0.023,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.536,0.007,0.012,0.135,0,0.266,0.013,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2565,0.021,0.019,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0011,0.043,0.016,0,0,0.253,0.025,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2565,0.024,0.021,0.129,0,0.254,0.013,0,0,0,0,1,1,0,0,0,0
1,1,0,0.003,0.008,0.029,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2565,0.021,0.019,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2542,0.029,0.023,0.127,0.016,0.254,0.053,0,0,0,0,1,0,0,0,0,0
1,1,0,0.2567,0.021,0.019,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2875,0.007,0.007,0,0,0.288,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.257,0.021,0.018,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0154,0.02,0.007,0,0,0.247,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2565,0.021,0.019,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.5453,0.19,0.007,0,0,0.104,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2579,0.021,0.007,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2572,0.021,0.019,0,0,0.254,0.03,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5603,0.098,0.026,0.185,0.013,0.236,0.024,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2573,0.021,0.022,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.254,0.029,0.007,0,0,0.254,0,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2574,0.007,0.021,0.129,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2538,0.031,0.007,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5298,0.169,0.007,0,0,0.105,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2571,0.023,0.039,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2542,0.007,0.007,0,0.025,0.254,0.095,0,0,0,0,0,0,0,0,0,0
1,1,0,0.5146,0.025,0.036,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,1,0.001,0.025,0.043,0,0,0.248,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2573,0.021,0.018,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.5858,0.018,0.011,0.147,0,0.291,0.015,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2577,0.021,0.007,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2564,0.021,0.007,0.085,0.021,0.254,0.062,0,0,0,0,0,0,0,0,0,0
1,1,0,0.2488,0.043,0.011,0.083,0,0.248,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2539,0.007,0.007,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2574,0.021,0.021,0,0.035,0.254,0.065,0,0,0,0,0,0,0,0,0,0
1,1,0,0.2572,0.021,0.019,0,0.013,0.254,0.064,0,0,0,0,0,0,0,0,0,0
1,1,0,0.2564,0.021,0.018,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.6033,0.027,0.011,0.148,0,0.3,0.028,0,0.125,0,0,1,1,0,0,0,0
1,1,0,0.2569,0.021,0.024,0.129,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2633,0.021,0.022,0,0,0.254,0.013,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2573,0.023,0.039,0.086,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.2619,0.02,0.014,0,0,0.247,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.0039,0.023,0.071,0,0.01,0.254,0.039,0,0,0,0,0,1,0,0,0,0
1,1,1,0.2565,0.007,0.021,0.085,0.012,0.254,0.058,0,0,0,0,1,0,0,0,0,0
1,1,0,0.0015,0.043,0.016,0,0.007,0.247,0.016,0,0,0,0,0,1,0,0,0,0
1,1,0,0.3097,0.02,0.011,0,0,0.295,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5583,0.19,0.008,0,0,0.103,0,0,0,0,0,0,1,0,0,0,0
1,1,0,0.5049,0.155,0.007,0.06,0,0.12,0.006,0,0,0,0,1,1,0,0,0,0
1,1,0,0.0006,0.032,0.071,0,0,0.254,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.815,0.173,0.007,0.128,0.013,0.128,0.025,0,0,0,0,1,1,0,0,0,0
1,1,1,0.2564,0.024,0.021,0.085,0,0.254,0.025,0,0,0,0,1,1,0,0,0,0
1,1,0,0.3399,0.01,0.009,0,0,0.34,0.025,0,0,0,0,0,1,0,0,0,0
1,1,0,0.2911,0.17,0.007,0,0,0.116,0,0,0,0,0,0,1,0,0,0,0
